6481	XLOC_006481	Ephx2	C	RA	OK	23.0509	7.88197	-1.5482	-6.81882	0.00005	0.000135027	yes
8955	XLOC_008955	Ephx3	C	RA	NOTEST	0.218482	0.0436274	-2.32421	0	1	1	no
15399	XLOC_015399	Ephx4	C	RA	OK	0.541258	1.46505	1.43656	3.59847	0.00005	0.000135027	yes
1304	XLOC_001304	Epm2a	C	RA	OK	0.879844	3.45376	1.97285	5.83139	0.00005	0.000135027	yes
21425	XLOC_021425	Epm2aip1	C	RA	OK	8.24881	10.0031	0.278188	1.40181	0.02255	0.0384995	yes
17636	XLOC_017636	Epn1	C	RA	OK	49.1428	48.1606	-0.0291281	-0.136913	0.80175	0.846337	no
3478	XLOC_003478	Epn2	C	RA	OK	26.0527	26.503	0.0247222	0.117448	0.8407	0.876391	no
3739	XLOC_003739	Epn3	C	RA	OK	0.235409	0.640077	1.44308	3.63298	0.00005	0.000135027	yes
16258	XLOC_016258	Epo	C	RA	OK	0.204745	1.86047	3.18377	3.71312	0.00725	0.0138616	yes
21581	XLOC_021581	Epor	C	RA	OK	1.77384	1.59408	-0.15415	-0.529438	0.42805	0.508861	no
12445	XLOC_012445	Eppin	C	RA	NOTEST	0.0909362	0.0674703	-0.430601	0	1	1	no
607	XLOC_000607	Eprs	C	RA	OK	88.4073	60.7691	-0.540827	-2.4074	0.00005	0.000135027	yes
13965	XLOC_013965	Eps15	C	RA	OK	12.8076	16.1773	0.336971	1.63114	0.0053	0.0104124	yes
20555	XLOC_020555	Eps15l1	C	RA	OK	28.088	31.4493	0.163074	0.763163	0.1741	0.235874	no
17562	XLOC_017562	Eps8	C	RA	OK	6.27503	3.59913	-0.801976	-3.53574	0.00005	0.000135027	yes
17622	XLOC_017622	Eps8l1	C	RA	NOTEST	0.117773	0.130684	0.150074	0	1	1	no
18550	XLOC_018550	Eps8l2	C	RA	OK	9.0421	5.69511	-0.666934	-2.91178	0.00005	0.000135027	yes
12954	XLOC_012954	Eps8l3	C	RA	NOTEST	0.0248199	0.00344279	-2.84984	0	1	1	no
6103	XLOC_006103	Epsti1	C	RA	NOTEST	0	0.0521562	Inf	0	1	1	no
15140	XLOC_015140	Ept1	C	RA	OK	10.9011	9.3854	-0.215983	-1.12417	0.07575	0.113759	no
3713	XLOC_003713	Epx	C	RA	OK	0.822036	0.227275	-1.85477	-4.14868	0.00005	0.000135027	yes
1679	XLOC_001679	Epyc	C	RA	NOTEST	0	0.0359429	Inf	0	1	1	no
14605	XLOC_014605	Eqtn	C	RA	NOTEST	0.0944831	0.036646	-1.3664	0	1	1	no
3633	XLOC_003633	Eral1	C	RA	OK	21.9523	17.2383	-0.348756	-1.82271	0.005	0.00988736	yes
5171	XLOC_005171	Erap1	C	RA	OK	2.59257	2.02086	-0.359412	-1.53097	0.0117	0.0213388	yes
22654	XLOC_022654	Eras	C	RA	OK	40.7884	5.72551	-2.83268	-8.0425	0.00005	0.000135027	yes
2989	XLOC_002989	Erbb2	C	RA	OK	5.01958	15.9002	1.6634	4.97888	0.00005	0.000135027	yes
5711	XLOC_005711	Erbb2ip	C	RA	OK	3.53063	10.9826	1.63722	7.61342	0.00005	0.000135027	yes
2308	XLOC_002308	Erbb3	C	RA	OK	8.29335	2.89187	-1.51995	-6.86361	0.00005	0.000135027	yes
819	XLOC_000819	Erbb4	C	RA	NOTEST	0.0189772	0.256074	3.75422	0	1	1	no
17412	XLOC_017412	Erc1	C	RA	OK	6.8356	9.92226	0.537601	2.37041	0.00005	0.000135027	yes
5832	XLOC_005832	Erc2	C	RA	OK	1.27027	1.41558	0.15626	0.62075	0.2751	0.34913	no
17746	XLOC_017746	Ercc1	C	RA	OK	17.5839	20.4372	0.216941	0.80677	0.22685	0.296817	no
17748	XLOC_017748	Ercc2	C	RA	OK	203.828	93.4581	-1.12496	-25.8275	0.00525	0.0103211	yes
9369	XLOC_009369	Ercc3	C	RA	OK	26.504	21.5425	-0.299022	-1.50291	0.0122	0.0221475	yes
7491	XLOC_007491	Ercc4	C	RA	OK	2.50319	7.57839	1.59812	7.63496	0.00005	0.000135027	yes
99	XLOC_000099	Ercc5	C	RA	OK	18.5284	15.3296	-0.273423	-1.31727	0.02175	0.0372699	yes
5861	XLOC_005861	Ercc6	C	RA	OK	4.91955	4.39472	-0.162754	-0.780949	0.1869	0.250869	no
22956	XLOC_022956	Ercc6l	C	RA	OK	11.5579	14.1674	0.293686	1.43541	0.01455	0.0259198	yes
5131	XLOC_005131	Ercc6l2	C	RA	OK	12.1228	11.4533	-0.0819557	-0.377871	0.49905	0.578034	no
5247	XLOC_005247	Ercc8	C	RA	OK	8.33074	6.9362	-0.264299	-1.25427	0.0452	0.0719692	no
23179	XLOC_023179	Erdr1	C	RA	OK	720.954	518.896	-0.474461	-2.93557	0.00025	0.000621055	yes
15342	XLOC_015342	Ereg	C	RA	NOTEST	0	0.00342229	Inf	0	1	1	no
18856	XLOC_018856	Erf	C	RA	OK	26.8162	29.4585	0.13558	0.701668	0.2592	0.331771	no
8159	XLOC_008159	Erg	C	RA	NOTEST	0.0355742	0.26459	2.89485	0	1	1	no
8358	XLOC_008358	Ergic1	C	RA	OK	42.8626	44.0909	0.0407605	0.214183	0.7334	0.789546	no
17596	XLOC_017596	Ergic2	C	RA	OK	22.656	36.8585	0.702109	1.51227	0.02025	0.0349227	yes
11403	XLOC_011403	Ergic3	C	RA	OK	72.1383	78.1024	0.114601	0.633308	0.3343	0.412127	no
4704	XLOC_004704	Erh	C	RA	OK	443.21	420.567	-0.075656	-0.455284	0.541	0.618853	no
20432	XLOC_020432	Eri1	C	RA	OK	18.0092	17.3579	-0.0531454	-0.272724	0.65795	0.724976	no
19502	XLOC_019502	Eri2	C	RA	OK	6.62667	6.94571	0.0678389	0.30363	0.59925	0.672004	no
14014	XLOC_014014	Eri3	C	RA	OK	33.3507	33.541	0.00820858	0.0444773	0.94485	0.957946	no
20350	XLOC_020350	Erich1	C	RA	OK	14.5252	10.063	-0.529494	-2.52719	0.0001	0.00026119	yes
10900	XLOC_010900	Erich2	C	RA	NOTEST	0.141894	0.30332	1.09602	0	1	1	no
3314	XLOC_003314	Erlec1	C	RA	OK	6.38661	8.69375	0.44493	2.17066	0.00055	0.00129271	yes
10519	XLOC_010519	Erlin1	C	RA	OK	10.5532	9.72951	-0.117244	-0.537182	0.3342	0.412039	no
19842	XLOC_019842	Erlin2	C	RA	OK	18.8283	24.1465	0.358911	1.84255	0.00275	0.00570605	yes
14723	XLOC_014723	Ermap	C	RA	NOTEST	0.0886624	0.0604074	-0.553598	0	1	1	no
11824	XLOC_011824	Ermn	C	RA	NOTEST	0.0175766	0.0226603	0.366505	0	1	1	no
10447	XLOC_010447	Ermp1	C	RA	OK	18.0516	16.0057	-0.173542	-0.892467	0.1431	0.199108	no
3939	XLOC_003939	Ern1	C	RA	OK	4.05053	3.29035	-0.299869	-1.32275	0.0267	0.044876	yes
19516	XLOC_019516	Ern2	C	RA	NOTEST	0.0494354	0.171373	1.79353	0	1	1	no
6302	XLOC_006302	Ero1l	C	RA	OK	31.0346	14.7223	-1.07587	-5.68843	0.00005	0.000135027	yes
4888	XLOC_004888	Ero1lb	C	RA	OK	4.11846	2.4643	-0.740928	-3.43221	0.00005	0.000135027	yes
17559	XLOC_017559	Erp27	C	RA	NOTEST	0.0183218	0.0312927	0.77227	0	1	1	no
16156	XLOC_016156	Erp29	C	RA	OK	106.44	119.348	0.165133	0.893186	0.16855	0.22932	no
14475	XLOC_014475	Erp44	C	RA	OK	18.7336	19.6591	0.069568	0.370277	0.564	0.639807	no
14275	XLOC_014275	Errfi1	C	RA	OK	8.9342	20.0213	1.16413	5.86832	0.00005	0.000135027	yes
12287	XLOC_012287	Erv3	C	RA	NOTEST	0.322287	0.0243784	-3.72467	0	1	1	no
20950	XLOC_020950	Esam	C	RA	OK	0.799578	1.40234	0.810527	2.38272	0.0007	0.00161589	yes
9608	XLOC_009608	Esco1	C	RA	OK	8.64526	9.27324	0.101165	0.501384	0.40415	0.485027	no
6477	XLOC_006477	Esco2	C	RA	OK	57.3369	15.5029	-1.88693	-9.68271	0.00005	0.000135027	yes
6087	XLOC_006087	Esd	C	RA	OK	38.7556	38.5743	-0.00676439	-0.0373222	0.954	0.964859	no
12305	XLOC_012305	Esf1	C	RA	OK	24.594	23.5657	-0.0616217	-0.29451	0.5989	0.671664	no
5266	XLOC_005266	Esm1	C	RA	NOTEST	0.0730064	0.0207833	-1.8126	0	1	1	no
6960	XLOC_006960	Espl1	C	RA	OK	40.6651	21.2179	-0.938509	-4.48932	0.00005	0.000135027	yes
14997	XLOC_014997	Espn	C	RA	OK	13.7487	11.433	-0.266097	-0.989214	0.0728	0.109738	no
278	XLOC_000278	Espnl	C	RA	NOTEST	0.0384537	0.187475	2.2855	0	1	1	no
1287	XLOC_001287	Esr1	C	RA	NOTEST	0.00333443	0.0099971	1.58407	0	1	1	no
4683	XLOC_004683	Esr2	C	RA	NOTEST	0.320948	0.327369	0.0285755	0	1	1	no
14351	XLOC_014351	Esrp1	C	RA	OK	22.8195	4.42179	-2.36757	-11.5674	0.00005	0.000135027	yes
20697	XLOC_020697	Esrp2	C	RA	OK	3.30353	2.86213	-0.206917	-0.77544	0.21975	0.288649	no
10304	XLOC_010304	Esrra	C	RA	OK	10.6714	11.3811	0.0928861	0.214929	0.7002	0.761679	no
4326	XLOC_004326	Esrrb	C	RA	OK	128.329	2.93902	-5.44837	-23.3504	0.00005	0.000135027	yes
614	XLOC_000614	Esrrg	C	RA	NOTEST	0.0703412	0.125762	0.838253	0	1	1	no
23036	XLOC_023036	Esx1	C	RA	OK	2.72334	8.54751	1.65013	6.94794	0.00005	0.000135027	yes
2304	XLOC_002304	Esyt1	C	RA	OK	18.3071	15.1972	-0.2686	-1.33179	0.02485	0.0420594	yes
4516	XLOC_004516	Esyt2	C	RA	OK	15.5909	11.64	-0.421619	-2.12051	0.0003	0.000735302	yes
21956	XLOC_021956	Esyt3	C	RA	OK	4.40354	3.12533	-0.494654	-2.23681	0.0001	0.00026119	yes
3280	XLOC_003280	Etaa1	C	RA	OK	17.7411	17.6576	-0.0068063	-0.0347586	0.9568	0.966813	no
22285	XLOC_022285	Etd	C	RA	NOTEST	0	0	0	0	1	1	no
9665	XLOC_009665	Etf1	C	RA	OK	110.857	96.2064	-0.204488	-0.976075	0.1069	0.153793	no
21779	XLOC_021779	Etfa	C	RA	OK	82.8317	55.6132	-0.574756	-3.13847	0.00005	0.000135027	yes
17966	XLOC_017966	Etfb	C	RA	OK	79.2423	56.6374	-0.484515	-2.18062	0.00005	0.000135027	yes
13263	XLOC_013263	Etfdh	C	RA	OK	11.4061	15.441	0.436962	2.13941	0.0005	0.00118325	yes
17814	XLOC_017814	Ethe1	C	RA	OK	12.4422	14.9999	0.269714	1.13022	0.05465	0.0852079	no
10660	XLOC_010660	Etl4	C	RA	OK	24.093	18.0876	-0.413618	-1.8932	0.0005	0.00118325	yes
16962	XLOC_016962	Etnk1	C	RA	OK	41.6792	24.3347	-0.776312	-3.90523	0.00005	0.000135027	yes
385	XLOC_000385	Etnk2	C	RA	OK	5.0727	2.45674	-1.04601	-4.42129	0.00005	0.000135027	yes
5120	XLOC_005120	Etohd2	C	RA	NOTEST	0.395358	0.378516	-0.062805	0	1	1	no
11547	XLOC_011547	Etohi1	C	RA	OK	8.04836	9.82284	0.287444	1.01927	0.08305	0.123441	no
20931	XLOC_020931	Ets1	C	RA	OK	2.3403	3.58346	0.614661	2.68837	0.00005	0.000135027	yes
7778	XLOC_007778	Ets2	C	RA	OK	8.07196	9.36467	0.21431	1.06611	0.07965	0.118876	no
4177	XLOC_004177	Etv1	C	RA	OK	3.61071	2.09143	-0.787795	-3.32678	0.00005	0.000135027	yes
18941	XLOC_018941	Etv2	C	RA	OK	1.60548	0.828902	-0.953728	-2.54534	0.0006	0.0014009	yes
12739	XLOC_012739	Etv3	C	RA	OK	5.20952	9.55645	0.875325	4.15595	0.00005	0.000135027	yes
3886	XLOC_003886	Etv4	C	RA	OK	11.5104	2.6381	-2.12537	-9.28146	0.00005	0.000135027	yes
7909	XLOC_007909	Etv5	C	RA	OK	116.337	7.56504	-3.94282	-19.1888	0.00005	0.000135027	yes
16925	XLOC_016925	Etv6	C	RA	OK	4.95395	8.92759	0.849692	4.18183	0.00005	0.000135027	yes
17960	XLOC_017960	EU599041	C	RA	OK	11.0127	7.00343	-0.653035	-3.13131	0.00005	0.000135027	yes
16662	XLOC_016662	Eva1a	C	RA	OK	1.2698	0.954889	-0.411195	-1.2276	0.05855	0.0906445	no
14076	XLOC_014076	Eva1b	C	RA	OK	10.841	16.6617	0.620047	3.27556	0.00005	0.000135027	yes
7750	XLOC_007750	Eva1c	C	RA	OK	0.450347	0.238908	-0.914581	-1.53871	0.0088	0.016522	yes
15850	XLOC_015850	Evc	C	RA	OK	6.63423	5.11626	-0.374839	-1.73734	0.0028	0.00580066	yes
15206	XLOC_015206	Evc2	C	RA	OK	7.26868	8.45573	0.218235	1.02418	0.0755	0.113418	no
3654	XLOC_003654	Evi2a	C	RA	NOTEST	0.0225181	0.0288679	0.358386	0	1	1	no
16052	XLOC_016052	Evi5	C	RA	OK	14.0531	13.6189	-0.0452814	-0.22577	0.69455	0.756717	no
19726	XLOC_019726	Evi5l	C	RA	OK	2.21027	2.49196	0.173055	0.626618	0.3419	0.420066	no
4404	XLOC_004404	Evl	C	RA	OK	24.5743	39.8327	0.696801	2.54097	0.0001	0.00026119	yes
4011	XLOC_004011	Evpl	C	RA	OK	1.76592	1.52385	-0.212705	-0.864169	0.1218	0.172623	no
16574	XLOC_016574	Evx1	C	RA	NOTEST	0.0350315	0.0155403	-1.17264	0	1	1	no
11877	XLOC_011877	Evx2	C	RA	NOTEST	0	0.00581135	Inf	0	1	1	no
3237	XLOC_003237	Ewsr1	C	RA	OK	216.57	222.329	0.0378649	0.173556	0.7704	0.820231	no
12186	XLOC_012186	Exd1	C	RA	OK	1.84382	2.50386	0.441455	1.73619	0.0039	0.00787449	yes
4278	XLOC_004278	Exd2	C	RA	OK	8.30821	10.3766	0.32072	1.59278	0.0103	0.0190129	yes
567	XLOC_000567	Exo1	C	RA	OK	13.2889	14.042	0.07953	0.387576	0.5006	0.579644	no
14739	XLOC_014739	Exo5	C	RA	OK	8.60395	12.9772	0.592903	2.57603	0.00005	0.000135027	yes
15292	XLOC_015292	Exoc1	C	RA	OK	15.1919	13.3941	-0.181709	-0.89012	0.1353	0.18942	no
5417	XLOC_005417	Exoc2	C	RA	OK	11.6592	11.7203	0.00754429	0.0374747	0.94905	0.960926	no
5624	XLOC_005624	Exoc3	C	RA	OK	12.2613	14.3917	0.23113	1.11961	0.05225	0.0817917	no
20676	XLOC_020676	Exoc3l	C	RA	OK	2.23292	0.879093	-1.34484	-4.50501	0.00005	0.000135027	yes
4482	XLOC_004482	Exoc3l4	C	RA	OK	0.377458	0.545864	0.532226	1.32463	0.031	0.0512292	no
16455	XLOC_016455	Exoc4	C	RA	OK	43.6672	31.2693	-0.481803	-2.34081	0.0001	0.00026119	yes
6316	XLOC_006316	Exoc5	C	RA	OK	8.06218	8.22601	0.0290221	0.1172	0.8452	0.879563	no
10095	XLOC_010095	Exoc6	C	RA	OK	9.63105	8.96096	-0.104039	-0.508247	0.40525	0.486065	no
17275	XLOC_017275	Exoc6b	C	RA	OK	8.61472	8.4364	-0.0301767	-0.146444	0.79935	0.844111	no
4013	XLOC_004013	Exoc7	C	RA	OK	8.61798	13.5043	0.647994	2.95149	0.00005	0.000135027	yes
20801	XLOC_020801	Exoc8	C	RA	OK	2.42096	3.03656	0.326862	1.51388	0.0101	0.0186865	yes
21452	XLOC_021452	Exog	C	RA	OK	4.74028	5.93411	0.324059	1.46134	0.011	0.0201662	yes
10502	XLOC_010502	Exosc1	C	RA	OK	23.1517	20.7104	-0.160761	-0.780096	0.1866	0.250512	no
14260	XLOC_014260	Exosc10	C	RA	OK	32.6958	28.3243	-0.207066	-1.01802	0.07805	0.116825	no
10772	XLOC_010772	Exosc2	C	RA	OK	66.3788	49.4274	-0.425412	-2.2103	0.00025	0.000621055	yes
14460	XLOC_014460	Exosc3	C	RA	OK	45.7042	34.4248	-0.408876	-2.35948	0.001	0.00224577	yes
6753	XLOC_006753	Exosc4	C	RA	OK	17.6391	18.1259	0.0392766	0.203303	0.7504	0.804385	no
17835	XLOC_017835	Exosc5	C	RA	OK	77.8051	46.8481	-0.731875	-4.27304	0.00005	0.000135027	yes
21487	XLOC_021487	Exosc7	C	RA	OK	64.1899	56.2347	-0.190885	-1.04839	0.11565	0.164858	no
13203	XLOC_013203	Exosc8	C	RA	OK	66.9792	58.6415	-0.191791	-0.920887	0.1091	0.156631	no
12627	XLOC_012627	Exosc9	C	RA	OK	30.406	20.9958	-0.534252	-0.840946	0.12905	0.181742	no
21096	XLOC_021096	Exph5	C	RA	NOTEST	0.0876224	0.0723425	-0.276456	0	1	1	no
7073	XLOC_007073	Ext1	C	RA	OK	15.848	28.4208	0.84265	4.28817	0.00005	0.000135027	yes
12086	XLOC_012086	Ext2	C	RA	OK	15.2069	26.3937	0.795465	4.01808	0.00005	0.000135027	yes
14857	XLOC_014857	Extl1	C	RA	OK	2.2303	0.700826	-1.67011	-6.02843	0.00005	0.000135027	yes
12976	XLOC_012976	Extl2	C	RA	OK	2.79341	5.94401	1.08941	4.61663	0.00005	0.000135027	yes
6473	XLOC_006473	Extl3	C	RA	OK	9.20799	12.5249	0.443846	2.22491	0.0002	0.000502533	yes
660	XLOC_000660	Eya1	C	RA	OK	1.4939	0.604154	-1.3061	-4.34782	0.00005	0.000135027	yes
11483	XLOC_011483	Eya2	C	RA	OK	0.509827	2.46971	2.27626	5.98776	0.00005	0.000135027	yes
14126	XLOC_014126	Eya3	C	RA	OK	13.0244	15.6193	0.262116	1.25418	0.0285	0.0476085	yes
1887	XLOC_001887	Eya4	C	RA	OK	0.271285	2.22065	3.0331	8.87651	0.00005	0.000135027	yes
3879	XLOC_003879	Ezh1	C	RA	OK	26.4428	8.35397	-1.66234	-8.14617	0.00005	0.000135027	yes
17127	XLOC_017127	Ezh2	C	RA	OK	66.1708	67.3724	0.0259618	0.118004	0.8342	0.87156	no
8756	XLOC_008756	Ezr	C	RA	OK	94.3454	83.1981	-0.181402	-0.860581	0.1408	0.196323	no
19750	XLOC_019750	F10	C	RA	NOTEST	0.0730673	0.0547289	-0.416924	0	1	1	no
20458	XLOC_020458	F11	C	RA	NOTEST	0	0	0	0	1	1	no
524	XLOC_000524	F11r	C	RA	OK	29.385	98.1507	1.73992	8.9138	0.00005	0.000135027	yes
5510	XLOC_005510	F12	C	RA	NOTEST	0.0242832	0.0234147	-0.0525422	0	1	1	no
5440	XLOC_005440	F13a1	C	RA	NOTEST	0	0	0	0	1	1	no
423	XLOC_000423	F13b	C	RA	NOTEST	0	0.00327175	Inf	0	1	1	no
12073	XLOC_012073	F2	C	RA	OK	1.3831	0.628762	-1.13732	-3.20209	0.00005	0.000135027	yes
5669	XLOC_005669	F2r	C	RA	OK	15.6737	26.1057	0.736017	3.95222	0.00005	0.000135027	yes
5668	XLOC_005668	F2rl1	C	RA	OK	23.5561	2.94693	-2.99881	-14.4439	0.00005	0.000135027	yes
5216	XLOC_005216	F2rl2	C	RA	NOTEST	0.0216037	0.0185433	-0.220379	0	1	1	no
20004	XLOC_020004	F2rl3	C	RA	NOTEST	0.0888745	0.0268991	-1.72421	0	1	1	no
12988	XLOC_012988	F3	C	RA	OK	8.2466	9.96081	0.272464	1.33687	0.0412	0.066219	no
1761	XLOC_001761	F420014N23Rik	C	RA	OK	0.650556	0.494235	-0.396476	-0.190586	0.7752	0.824319	no
485	XLOC_000485	F5	C	RA	NOTEST	0.319257	0.340164	0.0915089	0	1	1	no
22407	XLOC_022407	F630028O10Rik	C	RA	NOTEST	0	0	0	0	1	1	no
5145	XLOC_005145	F630042J09Rik	C	RA	NOTEST	0.295854	0.203751	-0.53808	0	1	1	no
13220	XLOC_013220	F630111L10Rik	C	RA	NOTEST	0.014187	0.0146937	0.0506226	0	1	1	no
2478	XLOC_002478	F630206G17Rik	C	RA	NOTEST	0	0.0129795	Inf	0	1	1	no
19749	XLOC_019749	F7	C	RA	NOTEST	0.0101882	0.0661562	2.69898	0	1	1	no
4232	XLOC_004232	F730035M05Rik	C	RA	NOTEST	0.330945	0.324009	-0.030559	0	1	1	no
4593	XLOC_004593	F730043M19Rik	C	RA	OK	0.906393	0.754582	-0.26446	-0.693284	0.29425	0.369355	no
22896	XLOC_022896	F8	C	RA	NOTEST	0.0974855	0.190336	0.965291	0	1	1	no
1399	XLOC_001399	F830002L21Rik	C	RA	NOTEST	0.00842863	0	-Inf	0	1	1	no
9502	XLOC_009502	F830016B08Rik	C	RA	OK	0.244769	0.614206	1.3273	3.19178	0.00005	0.000135027	yes
12261	XLOC_012261	F830045P16Rik	C	RA	NOTEST	0.00981839	0	-Inf	0	1	1	no
22345	XLOC_022345	F8a	C	RA	OK	2.11783	3.34834	0.660863	2.85908	0.00015	0.000384504	yes
22309	XLOC_022309	F9	C	RA	NOTEST	0	0	0	0	1	1	no
3491	XLOC_003491	F930015N05Rik	C	RA	NOTEST	0.0117985	0.103768	3.13669	0	1	1	no
20730	XLOC_020730	Fa2h	C	RA	OK	0.573324	0.40742	-0.492832	-1.24408	0.05205	0.0814874	no
14674	XLOC_014674	Faah	C	RA	OK	1.7624	1.59206	-0.14665	-0.584519	0.3421	0.420205	no
16634	XLOC_016634	Fabp1	C	RA	NOTEST	0	0	0	0	1	1	no
13118	XLOC_013118	Fabp12	C	RA	NOTEST	0	0.00583047	Inf	0	1	1	no
12995	XLOC_012995	Fabp2	C	RA	NOTEST	0	0.0176848	Inf	0	1	1	no
14108	XLOC_014108	Fabp3	C	RA	OK	639.411	82.4146	-2.95577	-19.0496	0.00005	0.000135027	yes
13117	XLOC_013117	Fabp4	C	RA	NOTEST	0.0545534	0.374835	2.78051	0	1	1	no
12563	XLOC_012563	Fabp5	C	RA	OK	81.9447	87.3787	0.0926309	0.429584	0.4426	0.523152	no
3345	XLOC_003345	Fabp6	C	RA	NOTEST	0.0897135	0	-Inf	0	1	1	no
1429	XLOC_001429	Fabp7	C	RA	OK	1.11307	0.421236	-1.40184	-2.57481	0.0077	0.0146255	yes
13116	XLOC_013116	Fabp9	C	RA	NOTEST	0	0	0	0	1	1	no
19705	XLOC_019705	Fadd	C	RA	OK	1.87934	4.9447	1.39566	5.87793	0.00005	0.000135027	yes
9952	XLOC_009952	Fads1	C	RA	OK	33.724	72.3484	1.10119	5.55598	0.00005	0.000135027	yes
10343	XLOC_010343	Fads2	C	RA	OK	42.6096	92.0105	1.11062	6.27011	0.00005	0.000135027	yes
9951	XLOC_009951	Fads3	C	RA	OK	1.13394	3.29947	1.54089	5.99638	0.00005	0.000135027	yes
3988	XLOC_003988	Fads6	C	RA	OK	2.96779	2.59606	-0.193068	-0.722816	0.3052	0.381349	no
13967	XLOC_013967	Faf1	C	RA	OK	37.7767	25.8737	-0.546009	-2.81261	0.00005	0.000135027	yes
5088	XLOC_005088	Faf2	C	RA	OK	14.637	21.4361	0.550425	2.78633	0.00005	0.000135027	yes
19224	XLOC_019224	Fah	C	RA	OK	21.2017	10.4416	-1.02184	-5.16792	0.00005	0.000135027	yes
8871	XLOC_008871	Fahd1	C	RA	OK	7.71963	5.09967	-0.598127	-2.66753	0.00005	0.000135027	yes
12245	XLOC_012245	Fahd2a	C	RA	OK	9.36943	12.8839	0.459538	2.26902	0.00105	0.00234896	yes
21308	XLOC_021308	Faim	C	RA	OK	22.0975	23.9161	0.1141	0.492317	0.374	0.453959	no
7383	XLOC_007383	Faim2	C	RA	OK	0.319973	0.474444	0.568286	1.504	0.0091	0.017019	yes
356	XLOC_000356	Faim3	C	RA	NOTEST	0.0106621	0.0104563	-0.0281108	0	1	1	no
15545	XLOC_015545	Fam101a	C	RA	OK	0.813863	0.338045	-1.26757	-2.76499	0.00105	0.00234896	yes
3616	XLOC_003616	Fam101b	C	RA	OK	1.76636	8.75347	2.30908	9.98845	0.00005	0.000135027	yes
10785	XLOC_010785	Fam102a	C	RA	OK	5.39983	5.18995	-0.0571937	-0.27421	0.6552	0.722606	no
13520	XLOC_013520	Fam102b	C	RA	OK	2.62127	6.73275	1.36093	6.50685	0.00005	0.000135027	yes
18145	XLOC_018145	Fam103a1	C	RA	OK	30.5925	30.9429	0.0164316	0.0936734	0.89455	0.918198	no
3969	XLOC_003969	Fam104a	C	RA	OK	22.8496	21.8956	-0.0615287	-0.21987	0.70355	0.76429	no
7018	XLOC_007018	Fam105a	C	RA	OK	0.752662	1.12059	0.574186	1.6908	0.0038	0.00768329	yes
7017	XLOC_007017	Fam105b	C	RA	OK	14.2545	17.568	0.301535	1.47754	0.0187	0.0325129	yes
6176	XLOC_006176	Fam107a	C	RA	NOTEST	0.141126	0.207543	0.556428	0	1	1	no
10599	XLOC_010599	Fam107b	C	RA	OK	7.83238	15.3345	0.969262	4.93782	0.00005	0.000135027	yes
2107	XLOC_002107	Fam108a	C	RA	OK	45.7973	42.6421	-0.102985	-0.601233	0.39505	0.475445	no
10033	XLOC_010033	Fam108b	C	RA	OK	15.33	21.9046	0.514875	2.91991	0.00005	0.000135027	yes
19222	XLOC_019222	Fam108c	C	RA	OK	31.5692	32.0403	0.0213698	0.124507	0.8626	0.892998	no
15507	XLOC_015507	Fam109a	C	RA	OK	5.84826	9.14629	0.645179	3.06975	0.00005	0.000135027	yes
6835	XLOC_006835	Fam109b	C	RA	OK	1.05448	1.87497	0.830334	2.96083	0.00005	0.000135027	yes
12348	XLOC_012348	Fam110a	C	RA	OK	8.55048	11.1614	0.384443	1.73271	0.00285	0.00589749	yes
13661	XLOC_013661	Fam110b	C	RA	OK	10.2863	4.01156	-1.35849	-6.20792	0.00005	0.000135027	yes
4151	XLOC_004151	Fam110c	C	RA	OK	0.798723	0.317357	-1.33159	-3.30467	0.00005	0.000135027	yes
9985	XLOC_009985	Fam111a	C	RA	OK	11.2809	9.41589	-0.26071	-1.25658	0.032	0.0526595	no
15251	XLOC_015251	Fam114a1	C	RA	OK	5.14739	4.88056	-0.0767946	-0.321586	0.5616	0.637434	no
3423	XLOC_003423	Fam114a2	C	RA	OK	44.1455	31.7568	-0.475203	-2.18978	0.00005	0.000135027	yes
17124	XLOC_017124	Fam115a	C	RA	OK	5.62415	15.8125	1.49136	7.31562	0.00005	0.000135027	yes
17123	XLOC_017123	Fam115c	C	RA	OK	2.20802	1.74847	-0.336658	-1.39119	0.0209	0.035941	yes
17122	XLOC_017122	Fam115e	C	RA	NOTEST	0	0.00863039	Inf	0	1	1	no
2938	XLOC_002938	Fam117a	C	RA	OK	21.8396	25.586	0.228408	1.19446	0.058	0.0898795	no
143	XLOC_000143	Fam117b	C	RA	OK	8.58642	11.2218	0.386178	2.0178	0.00165	0.00356777	yes
6853	XLOC_006853	Fam118a	C	RA	OK	14.4217	12.6439	-0.189792	-0.876773	0.12505	0.176675	no
21618	XLOC_021618	Fam118b	C	RA	OK	13.5496	18.8111	0.473333	0.737845	0.17725	0.239514	no
5474	XLOC_005474	Fam120a	C	RA	OK	42.2775	39.2452	-0.107372	-0.534508	0.3701	0.450206	no
5058	XLOC_005058	Fam120aos	C	RA	OK	4.36834	2.63099	-0.731481	-3.08453	0.00005	0.000135027	yes
8231	XLOC_008231	Fam120b	C	RA	OK	2.74231	5.42979	0.985507	4.33987	0.00005	0.000135027	yes
22573	XLOC_022573	Fam120c	C	RA	OK	0.483559	1.23579	1.35367	5.07778	0.00005	0.000135027	yes
10431	XLOC_010431	Fam122a	C	RA	OK	3.10161	9.40685	1.6007	4.45681	0.00005	0.000135027	yes
